net.bytebuddy.jar.asm.SymbolTable.addConstantMemberReference,0.5357
java.util.stream.StreamOpFlag.fromCharacteristics,0.4560
jdk.internal.classfile.impl.BufWriterImpl.<init>,0.5093
sun.reflect.annotation.AnnotationInvocationHandler.memberValueHashCode,0.5017
org.apache.maven.surefire.booter.spi.EventChannelEncoder.encode,1.0034
org.junit.platform.commons.util.ClassUtils.nullSafeToString,0.4560
net.bytebuddy.dynamic.loading.MultipleParentClassLoader$Builder.<init>,0.5017
net.bytebuddy.asm.Advice$OffsetMapping$ForOrigin$Factory.make,0.5093
java.lang.invoke.DirectMethodHandle.make,0.5093
java.lang.String.<init>,0.9577
net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder$Record.bind,0.5357
jdk.internal.loader.URLClassPath$FileLoader.getResource,0.4560
org.mockito.internal.util.reflection.GenericMetadataSupport.inferFrom,0.5357
net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store$Entry$Resolved.asNode,0.5093
java.lang.AbstractStringBuilder.append,1.4595
net.bytebuddy.utility.visitor.ExceptionTableSensitiveMethodVisitor.visitVarInsn,0.5357
java.util.concurrent.ForkJoinTask.join,0.5357
java.time.temporal.ChronoField.checkValidValue,1.0034
net.bytebuddy.description.annotation.AnnotationList$ForLoadedAnnotations.size,0.5357
org.junit.platform.commons.support.ReflectionSupport.findMethods,0.4560
org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutor.execute,0.4560
java.lang.reflect.Method.copy,0.4560
java.util.concurrent.ConcurrentHashMap.putVal,0.4560
java.util.stream.MatchOps$MatchOp.<init>,0.5017
java.util.jar.JarFile.getManifestFromReference,0.5093
java.lang.StringBuilder.<init>,0.5017
net.bytebuddy.description.type.TypeDescription$Generic$OfTypeVariable$Symbolic.accept,0.5357
java.lang.Object.clone,2.5667
jdk.proxy2.$Proxy59.<clinit>,0.5093
java.util.stream.SpinedBuffer.accept,0.4560
org.junit.jupiter.engine.descriptor.ClassBasedTestDescriptor.getLegacyReportingName,0.4560
jdk.internal.loader.BuiltinClassLoader.defineOrCheckPackage,0.5357
java.lang.invoke.Invokers$Holder.linkToTargetMethod,0.5357
net.bytebuddy.TypeCache$SimpleKey.<init>,0.5357
org.junit.platform.engine.support.discovery.EngineDiscoveryRequestResolution.lambda$resolve$4,0.4560
java.lang.reflect.Executable.sharedToString,0.4560
java.io.UnixFileSystem.canonicalize0,0.0014
org.junit.platform.engine.support.store.NamespacedHierarchicalStore.close,0.5017
jdk.proxy1.$Proxy1.annotationType,0.4560
org.junit.platform.engine.support.store.Namespace.equals,0.5357
net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeMethod,0.5357
java.lang.Math.floorDiv,0.5017
net.bytebuddy.description.method.$Proxy22.getParameterCount,0.5093
org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda/0x000000002f0d5460.apply,0.5017
java.util.zip.CRC32.updateBytes,1.0034
org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda/0x000000002f0d58e0.<init>,0.5017
net.bytebuddy.matcher.ElementMatcher$Junction$Conjunction.<init>,0.5093
java.lang.invoke.AbstractValidatingLambdaMetafactory.<init>,0.4560
java.lang.invoke.MemberName.getMethodOrFieldType,0.4560
java.util.zip.ZipUtils.CENTIM,0.5093
java.lang.reflect.Array.newArray,0.4560
org.apache.maven.surefire.api.util.internal.ImmutableMap.<init>,1.0375
java.util.Collections$UnmodifiableCollection.forEach,0.5017
jdk.internal.misc.Unsafe.compareAndSetLong,1.0451
java.util.StringJoiner.<init>,0.4560
java.lang.Object.notifyAll,0.0003
java.util.stream.ReduceOps.makeRef,0.5357
org.junit.platform.engine.support.hierarchical.NodeTestTask.execute,0.5017
org.junit.platform.engine.support.discovery.EngineDiscoveryRequestResolution.lambda$enqueueAdditionalSelectors$1,0.4560
java.util.TimSort.mergeLo,0.4560
org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.isPerMethodLifecycle,0.5017
jdk.internal.reflect.Reflection.verifyMemberAccess,0.5017
java.lang.ref.Reference.waitForReferencePendingList,0.0481
java.lang.invoke.MethodHandle.asTypeUncached,0.5017
java.lang.invoke.InnerClassLambdaMetafactory$6.accept,0.4560
jdk.internal.classfile.impl.SplitConstantPool.internalAdd,1.4747
org.mockito.internal.util.concurrent.WeakConcurrentSet.<init>,0.5093
net.bytebuddy.description.field.FieldDescription$Latent.getType,0.5017
java.util.regex.Pattern.sequence,0.5357
java.util.zip.CRC32.<init>,0.0178
net.bytebuddy.description.type.TypeDescription$Generic$Visitor$Substitutor.onNonGenericType,0.5017
java.util.stream.Streams$2.<init>,0.5357
java.util.concurrent.CopyOnWriteArrayList$COWIterator.next,0.0010
org.junit.jupiter.engine.execution.ConditionEvaluator.evaluate,0.5017
java.nio.ByteBuffer.position,0.5017
jdk.internal.classfile.impl.BufWriterImpl.writeInt,0.4560
java.util.zip.Checksum.update,0.5017
org.mockito.internal.invocation.InvocationMatcher.argumentsMatch,0.0054
net.bytebuddy.implementation.bind.annotation.AllArguments$Binder.bind,0.5357
sun.util.cldr.CLDRTimeZoneNameProviderImpl.exists,0.5017
net.bytebuddy.implementation.Implementation$Context$Default$CacheValueField.getType,0.5357
java.util.TreeMap$EntryIterator.<init>,0.5357
net.bytebuddy.implementation.MethodDelegation.withDefaultConfiguration,0.5093
net.bytebuddy.jar.asm.ClassReader.accept,0.5357
java.lang.PublicMethods$Key.<init>,0.4560
org.mockito.internal.stubbing.InvocationContainerImpl.createRegisteredInvocations,0.5093
org.junit.platform.engine.UniqueId$Segment.getValue,0.5017
net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$Delegator$Simple.resolve,1.0715
java.util.stream.AbstractPipeline.evaluate,0.5357
java.lang.StringConcatHelper.stringOf,0.5357
org.junit.platform.commons.util.ReflectionUtils.newInstance,0.5017
net.bytebuddy.description.method.ParameterList$TypeSubstituting.size,0.5357
java.lang.ClassLoader.defineClass0,4.8262
java.lang.ClassLoader.defineClass1,14.7462
java.lang.ClassLoader.defineClass2,0.5017
java.util.stream.Sink.begin,0.4560
jdk.internal.classfile.impl.DirectMethodBuilder.<init>,0.4560
java.util.ArrayList.<init>,0.0178
jdk.internal.loader.Resource.getBytes,0.4560
java.util.Formatter.getDecimalFormatSymbols,0.5017
sun.util.resources.Bundles.findBundleOf,0.5017
java.util.concurrent.ConcurrentHashMap.transfer,0.4560
sun.security.provider.NativePRNG$RandomIO.<init>,0.5093
java.util.GregorianCalendar.computeFields,0.5017
org.junit.platform.launcher.listeners.discovery.LauncherDiscoveryListeners.fromConfigurationParameter,0.4560
net.bytebuddy.jar.asm.MethodWriter.visitInsn,0.5357
java.lang.reflect.ProxyGenerator$$Lambda/0x000000002f0314b0.<init>,0.4560
java.lang.invoke.MethodHandleImpl.valueConversion,0.5093
java.lang.reflect.Constructor.copy,0.5357
net.bytebuddy.description.method.MethodDescription$ForLoadedMethod.getTypeVariables,0.5357
jdk.proxy2.$Proxy69.updateNull,0.5017
sun.util.cldr.CLDRBaseLocaleDataMetaInfo$CLDRMapHolder.<clinit>,0.5017
net.bytebuddy.matcher.ElementMatchers.nameStartsWith,0.5357
org.junit.jupiter.engine.descriptor.AbstractExtensionContext.<init>,0.5017
org.junit.platform.launcher.core.StackTracePruningEngineExecutionListener$$Lambda/0x000000002f232f48.test,0.5357
sun.util.calendar.BaseCalendar.getCalendarDateFromFixedDate,0.5017
org.junit.jupiter.engine.discovery.AbstractOrderingVisitor$DescriptorWrapperOrderer.noop,0.4560
net.bytebuddy.description.type.TypeDescription$ForLoadedType.getDescriptor,0.5357
java.lang.invoke.MethodType.methodType,0.4560
java.lang.Class.getDeclaredMethods0,0.9653
org.junit.jupiter.engine.extension.MutableExtensionRegistry.lambda$stream$4,0.5017
java.lang.classfile.constantpool.ConstantPoolBuilder.loadableConstantEntry,0.4560
net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection.represents,0.5357
jdk.internal.misc.Unsafe.ensureClassInitialized0,0.5093
net.bytebuddy.description.type.TypeDescription$Generic$OfGenericArray.<init>,0.5357
jdk.internal.loader.URLClassPath.getResource,0.5093
java.util.HashMap.putVal,2.0632
java.nio.HeapByteBuffer.<init>,0.5017
net.bytebuddy.dynamic.scaffold.InstrumentedType$Default.getInterfaces,0.5357
java.util.LinkedHashMap.keysToArray,0.5357
jdk.internal.misc.ScopedMemoryAccess.getShortUnalignedInternal,0.5093
net.bytebuddy.description.method.MethodDescription$Latent.getDeclaredAnnotations,0.5357
org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda/0x000000002f0c7bf0.<init>,0.5017
org.apache.maven.surefire.booter.stream.CommandDecoder$1.<clinit>,0.0011
java.lang.ref.Reference.refersTo0,0.5357
java.util.stream.AbstractPipeline.wrapSink,0.4560
java.lang.ClassLoader.findBootstrapClass,1.9840
java.lang.invoke.InvokerBytecodeGenerator$4.<init>,0.5017
org.apache.commons.dbutils.BaseResultSetHandlerDelegationTest.<init>,0.5357
net.bytebuddy.implementation.bind.MethodDelegationBinder$MethodBinding$Builder$Build.<init>,0.5357
net.bytebuddy.pool.TypePool$Default.of,0.5093
java.time.zone.ZoneRules.readExternal,0.5017
java.util.concurrent.ConcurrentHashMap.get,1.0034
java.util.concurrent.Semaphore.<init>,0.4560
jdk.internal.reflect.Reflection.getCallerClass,1.6072
org.mockito.internal.creation.bytebuddy.TypeCachingBytecodeGenerator.mockClass,0.5357
java.util.regex.Pattern$BmpCharPropertyGreedy.match,0.5017
java.util.Collections$UnmodifiableList.listIterator,0.4560
java.lang.Class.getDeclaredConstructors0,1.9764
java.lang.invoke.LambdaProxyClassArchive.find,0.4560
java.text.ParsePosition.<init>,0.5017
java.util.regex.Pattern.atom,0.5017
java.lang.reflect.Field.getDeclaredAnnotations,0.5017
org.junit.platform.engine.support.hierarchical.NodeTreeWalker.walk,0.4560
net.bytebuddy.description.type.$Proxy17.getRecordComponents,0.5357
java.util.AbstractCollection.isEmpty,0.5357
org.junit.platform.commons.util.AnnotationUtils.findMetaAnnotation,0.9577
java.lang.Class.isInstance,0.4560
org.junit.platform.commons.util.AnnotationUtils.findRepeatableAnnotations,0.5017
java.io.FileInputStream.readBytes,0.1046
net.bytebuddy.description.type.TypeDefinition$Sort.describeOrNull,0.5357
net.bytebuddy.implementation.bytecode.assign.primitive.PrimitiveUnboxingDelegate.forReferenceType,0.5093
sun.reflect.annotation.AnnotationParser.toArray,1.0375
net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store$Entry$Resolved$Node.getMethodTypes,0.5357
org.junit.jupiter.engine.descriptor.CallbackSupport$$Lambda/0x000000002f22d238.<init>,0.5017
jdk.internal.misc.Unsafe.allocateInstance,3.0327
net.bytebuddy.description.method.MethodDescription$InDefinedShape$AbstractBase.getReceiverType,0.5093
net.bytebuddy.implementation.bytecode.constant.TextConstant.apply,0.5357
